--------- beginning of main
99522053,TOUCH_RAW,MOVE,2,4,459.58,787.24,0.42554,0.37222,1.0000,0.0059,-1
99522053,TOUCH_RAW,MOVE,3,4,283.45,926.35,0.26245,0.43799,1.0000,0.0176,-1
99522069,TOUCH_RAW,MOVE,0,4,636.24,1296.83,0.58911,0.61316,1.0000,0.0510,-1
99522069,TOUCH_RAW,MOVE,1,4,718.51,842.08,0.66528,0.39815,1.0000,0.0235,-1
99522069,TOUCH_RAW,MOVE,2,4,459.58,794.38,0.42554,0.37559,1.0000,0.0059,-1
99522069,TOUCH_RAW,MOVE,3,4,284.50,935.49,0.26343,0.44231,1.0000,0.0176,-1
99522086,TOUCH_RAW,MOVE,0,4,636.24,1296.83,0.58911,0.61316,1.0000,0.0510,-1
99522086,TOUCH_RAW,MOVE,1,4,717.45,850.36,0.66431,0.40206,1.0000,0.0314,-1
99522086,TOUCH_RAW,MOVE,2,4,461.29,802.38,0.42712,0.37937,1.0000,0.0059,-1
99522086,TOUCH_RAW,MOVE,3,4,286.88,946.63,0.26563,0.44758,1.0000,0.0255,-1
99522103,TOUCH_RAW,MOVE,0,4,636.24,1296.83,0.58911,0.61316,1.0000,0.0510,-1
99522103,TOUCH_RAW,MOVE,1,4,718.37,859.79,0.66516,0.40652,1.0000,0.0275,-1
99522103,TOUCH_RAW,MOVE,2,4,462.22,811.52,0.42798,0.38370,1.0000,0.0176,-1
99522103,TOUCH_RAW,MOVE,3,4,290.70,958.34,0.26917,0.45311,1.0000,0.0235,-1
99522120,TOUCH_RAW,MOVE,0,4,636.24,1296.83,0.58911,0.61316,1.0000,0.0510,-1
99522120,TOUCH_RAW,MOVE,1,4,718.37,866.93,0.66516,0.40990,1.0000,0.0314,-1
99522120,TOUCH_RAW,MOVE,2,4,461.56,823.23,0.42737,0.38923,1.0000,0.0176,-1
99522120,TOUCH_RAW,MOVE,3,4,293.60,970.91,0.27185,0.45906,1.0000,0.0157,-1
99522136,TOUCH_RAW,MOVE,0,4,637.16,1296.83,0.58997,0.61316,1.0000,0.0451,-1
99522136,TOUCH_RAW,MOVE,1,4,717.19,872.07,0.66406,0.41233,1.0000,0.0314,-1
99522136,TOUCH_RAW,MOVE,2,4,460.63,833.51,0.42651,0.39409,1.0000,0.0176,-1
99522136,TOUCH_RAW,MOVE,3,4,295.31,983.47,0.27344,0.46500,1.0000,0.0235,-1
99522153,TOUCH_RAW,MOVE,0,4,642.96,1295.40,0.59534,0.61248,1.0000,0.0451,-1
99522153,TOUCH_RAW,MOVE,1,4,715.21,876.07,0.66223,0.41422,1.0000,0.0314,-1
99522153,TOUCH_RAW,MOVE,2,4,459.18,841.79,0.42517,0.39801,1.0000,0.0176,-1
99522153,TOUCH_RAW,MOVE,3,4,297.42,995.19,0.27539,0.47054,1.0000,0.0255,-1
99522170,TOUCH_RAW,MOVE,0,4,650.21,1293.40,0.60205,0.61154,1.0000,0.0451,-1
99522170,TOUCH_RAW,MOVE,1,4,710.20,880.07,0.65759,0.41611,1.0000,0.0314,-1
99522170,TOUCH_RAW,MOVE,2,4,455.63,850.08,0.42188,0.40193,1.0000,0.0137,-1
99522170,TOUCH_RAW,MOVE,3,4,298.34,1008.33,0.27625,0.47675,1.0000,0.0176,-1
99522187,TOUCH_RAW,MOVE,0,4,657.20,1291.11,0.60852,0.61046,1.0000,0.0510,-1
99522187,TOUCH_RAW,MOVE,1,4,702.42,883.50,0.65039,0.41773,1.0000,0.0255,-1
99522187,TOUCH_RAW,MOVE,2,4,451.41,860.65,0.41797,0.40693,1.0000,0.0118,-1
99522187,TOUCH_RAW,MOVE,3,4,296.37,1023.46,0.27441,0.48391,1.0000,0.0235,-1
99522203,TOUCH_RAW,MOVE,0,4,667.35,1288.26,0.61792,0.60910,1.0000,0.0510,-1
99522203,TOUCH_RAW,MOVE,1,4,694.12,887.21,0.64270,0.41949,1.0000,0.0255,-1
99522203,TOUCH_RAW,MOVE,2,4,445.08,873.79,0.41211,0.41314,1.0000,0.0176,-1
99522203,TOUCH_RAW,MOVE,3,4,293.73,1040.03,0.27197,0.49174,1.0000,0.0235,-1
99522220,TOUCH_RAW,MOVE,0,4,682.38,1283.12,0.63184,0.60667,1.0000,0.0412,-1
99522220,TOUCH_RAW,MOVE,1,4,686.60,890.64,0.63574,0.42111,1.0000,0.0176,-1
99522220,TOUCH_RAW,MOVE,2,4,434.79,889.50,0.40259,0.42057,1.0000,0.0176,-1
99522220,TOUCH_RAW,MOVE,3,4,289.64,1057.17,0.26819,0.49984,1.0000,0.0235,-1
99522237,MIDI_COMMIT,10,2,4
99522237,MIDI_TX,NOTE_OFF,2,65,0
99522237,MIDI_TX,NOTE_ON,2,70,45
99522238,MIDI_TX,NOTE_OFF,3,69,0
99522238,MIDI_TX,NOTE_ON,3,74,39
99522238,MIDI_TX,NOTE_OFF,4,72,0
99522238,MIDI_TX,NOTE_ON,4,77,45
99522238,MIDI_TX,NOTE_OFF,5,76,0
99522238,MIDI_TX,NOTE_ON,5,81,45
99522237,TOUCH_RAW,MOVE,0,4,698.33,1273.40,0.64661,0.60208,1.0000,0.0373,-1
99522237,TOUCH_RAW,MOVE,1,4,676.71,893.50,0.62659,0.42246,1.0000,0.0176,-1
99522237,TOUCH_RAW,MOVE,2,4,424.25,904.64,0.39282,0.42772,1.0000,0.0059,-1
99522237,TOUCH_RAW,MOVE,3,4,284.11,1075.17,0.26306,0.50835,1.0000,0.0176,-1
99522253,TOUCH_RAW,MOVE,0,4,712.05,1261.12,0.65930,0.59627,1.0000,0.0412,-1
99522253,TOUCH_RAW,MOVE,1,4,658.13,898.92,0.60938,0.42502,1.0000,0.0255,-1
99522253,TOUCH_RAW,MOVE,2,4,413.04,919.78,0.38245,0.43488,1.0000,0.0137,-1
99522253,TOUCH_RAW,MOVE,3,4,277.91,1094.30,0.25732,0.51740,1.0000,0.0137,-1
99522271,MIDI_COMMIT,9,2,4
99522271,MIDI_TX,NOTE_OFF,2,70,0
99522271,MIDI_TX,NOTE_ON,2,63,45
99522271,MIDI_TX,NOTE_OFF,3,74,0
99522271,MIDI_TX,NOTE_ON,3,67,45
99522271,MIDI_TX,NOTE_OFF,4,77,0
99522271,MIDI_TX,NOTE_ON,4,70,45
99522271,MIDI_TX,NOTE_OFF,5,81,0
99522271,MIDI_TX,NOTE_ON,5,74,45
99522270,TOUCH_RAW,MOVE,0,4,721.80,1247.98,0.66833,0.59006,1.0000,0.0451,-1
99522270,TOUCH_RAW,MOVE,1,4,644.02,904.64,0.59631,0.42772,1.0000,0.0255,-1
99522270,TOUCH_RAW,MOVE,2,4,402.23,936.34,0.37244,0.44272,1.0000,0.0176,-1
99522270,TOUCH_RAW,MOVE,3,4,270.92,1114.87,0.25085,0.52713,1.0000,0.0176,-1
99522287,TOUCH_RAW,MOVE,0,4,729.32,1234.84,0.67529,0.58385,1.0000,0.0471,-1
99522287,TOUCH_RAW,MOVE,1,4,634.92,911.21,0.58789,0.43083,1.0000,0.0275,-1
99522287,TOUCH_RAW,MOVE,2,4,390.23,957.77,0.36133,0.45284,1.0000,0.0235,-1
99522287,TOUCH_RAW,MOVE,3,4,263.67,1139.44,0.24414,0.53874,1.0000,0.0235,-1
99522296,MIDI_COMMIT,8,2,4
99522296,MIDI_TX,NOTE_OFF,2,63,0
99522296,MIDI_TX,NOTE_ON,2,68,45
99522297,MIDI_TX,NOTE_OFF,3,67,0
99522297,MIDI_TX,NOTE_ON,3,72,43
99522297,MIDI_TX,NOTE_OFF,4,70,0
99522297,MIDI_TX,NOTE_ON,4,75,45
99522297,MIDI_TX,NOTE_OFF,5,74,0
99522297,MIDI_TX,NOTE_ON,5,79,45
99522304,TOUCH_RAW,MOVE,0,4,736.57,1223.42,0.68201,0.57845,1.0000,0.0471,-1
99522304,TOUCH_RAW,MOVE,1,4,625.83,918.06,0.57947,0.43407,1.0000,0.0255,-1
99522304,TOUCH_RAW,MOVE,2,4,380.48,974.62,0.35229,0.46081,1.0000,0.0235,-1
99522304,TOUCH_RAW,MOVE,3,4,258.13,1159.72,0.23901,0.54833,1.0000,0.0235,-1
99522320,TOUCH_RAW,MOVE,0,4,743.82,1213.42,0.68872,0.57372,1.0000,0.0412,-1
99522320,TOUCH_RAW,MOVE,1,4,616.46,923.49,0.57080,0.43664,1.0000,0.0255,-1
99522320,TOUCH_RAW,MOVE,2,4,375.60,982.62,0.34778,0.46459,1.0000,0.0059,-1
99522320,TOUCH_RAW,MOVE,3,4,254.71,1170.86,0.23584,0.55360,1.0000,0.0157,-1
99522337,TOUCH_RAW,MOVE,0,4,752.26,1205.42,0.69653,0.56994,1.0000,0.0412,-1
99522337,TOUCH_RAW,MOVE,1,4,609.74,925.77,0.56458,0.43772,1.0000,0.0137,-1
99522337,TOUCH_RAW,MOVE,2,4,367.56,992.04,0.34033,0.46905,1.0000,0.0059,-1
99522337,TOUCH_RAW,MOVE,3,4,248.25,1189.14,0.22986,0.56224,1.0000,0.0157,-1
99522354,TOUCH_RAW,MOVE,0,4,760.43,1200.28,0.70410,0.56751,1.0000,0.0373,-1
99522354,TOUCH_RAW,MOVE,1,4,600.78,928.06,0.55627,0.43880,1.0000,0.0314,-1
99522354,TOUCH_RAW,MOVE,2,4,358.73,1006.04,0.33215,0.47567,1.0000,0.0176,-1
99522354,TOUCH_RAW,MOVE,3,4,241.52,1220.84,0.22363,0.57723,1.0000,0.0255,-1
99522363,MIDI_COMMIT,7,2,4
99522363,MIDI_TX,NOTE_OFF,2,68,0
99522363,MIDI_TX,NOTE_ON,2,61,41
99522363,MIDI_TX,NOTE_OFF,3,72,0
99522363,MIDI_TX,NOTE_ON,3,65,39
99522363,MIDI_TX,NOTE_OFF,4,75,0
99522363,MIDI_TX,NOTE_ON,4,68,45
99522363,MIDI_TX,NOTE_OFF,5,79,0
99522364,MIDI_TX,NOTE_ON,5,72,45
99522370,TOUCH_RAW,MOVE,0,4,766.89,1196.85,0.71008,0.56589,1.0000,0.0373,-1
99522370,TOUCH_RAW,MOVE,1,4,594.45,930.34,0.55042,0.43988,1.0000,0.0314,-1
99522370,TOUCH_RAW,MOVE,2,4,356.22,1022.61,0.32983,0.48350,1.0000,0.0235,-1
99522370,TOUCH_RAW,MOVE,3,4,245.35,1247.41,0.22717,0.58979,1.0000,0.0314,-1
99522387,TOUCH_RAW,MOVE,0,4,773.22,1193.99,0.71594,0.56454,1.0000,0.0412,-1
99522387,TOUCH_RAW,MOVE,1,4,592.47,932.92,0.54858,0.44109,1.0000,0.0314,-1
99522387,TOUCH_RAW,MOVE,2,4,362.29,1040.89,0.33545,0.49215,1.0000,0.0235,-1
99522387,TOUCH_RAW,MOVE,3,4,254.44,1268.83,0.23560,0.59992,1.0000,0.0176,-1
99522404,TOUCH_RAW,MOVE,0,4,779.94,1192.85,0.72217,0.56400,1.0000,0.0412,-1
99522404,TOUCH_RAW,MOVE,1,4,593.79,934.92,0.54980,0.44204,1.0000,0.0314,-1
99522404,TOUCH_RAW,MOVE,2,4,369.14,1056.31,0.34180,0.49944,1.0000,0.0235,-1
99522404,TOUCH_RAW,MOVE,3,4,262.22,1287.97,0.24280,0.60897,1.0000,0.0176,-1
99522421,TOUCH_RAW,MOVE,0,4,786.40,1191.71,0.72815,0.56346,1.0000,0.0353,-1
99522421,TOUCH_RAW,MOVE,1,4,598.01,936.06,0.55371,0.44258,1.0000,0.0255,-1
99522421,TOUCH_RAW,MOVE,2,4,375.73,1068.03,0.34790,0.50498,1.0000,0.0235,-1
99522421,TOUCH_RAW,MOVE,3,4,270.53,1303.68,0.25049,0.61640,1.0000,0.0235,-1
99522431,MIDI_COMMIT,6,2,4
99522431,MIDI_TX,NOTE_OFF,2,61,0
99522431,MIDI_TX,NOTE_ON,2,66,36
99522431,MIDI_TX,NOTE_OFF,3,65,0
99522431,MIDI_TX,NOTE_ON,3,70,34
99522431,MIDI_TX,NOTE_OFF,4,68,0
99522431,MIDI_TX,NOTE_ON,4,73,44
99522431,MIDI_TX,NOTE_OFF,5,72,0
99522431,MIDI_TX,NOTE_ON,5,77,45
99522437,TOUCH_RAW,MOVE,0,4,791.81,1191.71,0.73315,0.56346,1.0000,0.0353,-1
99522437,TOUCH_RAW,MOVE,1,4,604.07,938.63,0.55933,0.44380,1.0000,0.0255,-1
99522437,TOUCH_RAW,MOVE,2,4,383.51,1075.74,0.35510,0.50862,1.0000,0.0235,-1
99522437,TOUCH_RAW,MOVE,3,4,280.28,1315.11,0.25952,0.62180,1.0000,0.0255,-1
99522454,TOUCH_RAW,MOVE,0,4,798.00,1192.00,0.73889,0.56359,1.0000,0.0412,-1
99522454,TOUCH_RAW,MOVE,1,4,610.00,942.34,0.56482,0.44555,1.0000,0.0255,-1
99522454,TOUCH_RAW,MOVE,2,4,390.63,1081.17,0.36169,0.51119,1.0000,0.0176,-1
99522454,TOUCH_RAW,MOVE,3,4,289.64,1321.96,0.26819,0.62504,1.0000,0.0314,-1
99522471,TOUCH_RAW,MOVE,0,4,803.28,1193.14,0.74377,0.56413,1.0000,0.0353,-1
99522471,TOUCH_RAW,MOVE,1,4,614.49,944.91,0.56897,0.44677,1.0000,0.0314,-1
99522471,TOUCH_RAW,MOVE,2,4,394.98,1084.59,0.36572,0.51281,1.0000,0.0176,-1
99522471,TOUCH_RAW,MOVE,3,4,295.05,1325.11,0.27319,0.62653,1.0000,0.0314,-1
99522487,TOUCH_RAW,MOVE,0,4,805.52,1195.14,0.74585,0.56508,1.0000,0.0471,-1
99522487,TOUCH_RAW,MOVE,1,4,617.26,946.34,0.57153,0.44744,1.0000,0.0314,-1
99522487,TOUCH_RAW,MOVE,2,4,396.96,1086.31,0.36755,0.51362,1.0000,0.0176,-1
99522487,TOUCH_RAW,MOVE,3,4,297.29,1326.25,0.27527,0.62707,1.0000,0.0314,-1
99522504,TOUCH_RAW,MOVE,0,4,804.59,1196.85,0.74500,0.56589,1.0000,0.0412,-1
99522504,TOUCH_RAW,MOVE,1,4,618.44,946.91,0.57263,0.44771,1.0000,0.0314,-1
99522504,TOUCH_RAW,MOVE,2,4,397.49,1087.16,0.36804,0.51403,1.0000,0.0176,-1
99522504,TOUCH_RAW,MOVE,3,4,297.16,1327.10,0.27515,0.62747,1.0000,0.0314,-1
99522521,TOUCH_RAW,MOVE,0,4,790.13,1203.68,0.73160,0.56912,1.0000,0.0412,-1
99522521,TOUCH_RAW,MOVE,1,4,620.36,947.20,0.57440,0.44785,1.0000,0.0275,-1
99522521,TOUCH_RAW,MOVE,2,4,400.24,1085.71,0.37060,0.51334,1.0000,0.0176,-1
99522521,TOUCH_RAW,MOVE,3,4,297.01,1326.53,0.27501,0.62720,1.0000,0.0314,-1
99522540,TOUCH_RAW,MOVE,0,4,759.32,1219.54,0.70307,0.57661,1.0000,0.0314,-1
99522540,TOUCH_RAW,MOVE,1,4,627.76,947.20,0.58126,0.44785,1.0000,0.0314,-1
99522540,TOUCH_RAW,MOVE,2,4,405.85,1083.47,0.37579,0.51228,1.0000,0.0176,-1
99522540,TOUCH_RAW,MOVE,3,4,298.25,1323.04,0.27615,0.62555,1.0000,0.0255,-1
99522556,TOUCH_RAW,MOVE,0,4,735.51,1236.07,0.68103,0.58443,1.0000,0.0412,-1
99522556,TOUCH_RAW,MOVE,1,4,643.85,944.81,0.59616,0.44672,1.0000,0.0275,-1
99522556,TOUCH_RAW,MOVE,2,4,416.75,1077.97,0.38588,0.50968,1.0000,0.0235,-1
99522556,TOUCH_RAW,MOVE,3,4,304.57,1312.40,0.28201,0.62052,1.0000,0.0255,-1
99522573,TOUCH_RAW,MOVE,0,4,714.54,1255.81,0.66161,0.59376,1.0000,0.0373,-1
99522573,TOUCH_RAW,MOVE,1,4,671.28,942.63,0.62156,0.44569,1.0000,0.0314,-1
99522573,TOUCH_RAW,MOVE,2,4,434.67,1070.15,0.40248,0.50598,1.0000,0.0137,-1
99522573,TOUCH_RAW,MOVE,3,4,315.59,1297.28,0.29221,0.61337,1.0000,0.0176,-1
99522590,TOUCH_RAW,MOVE,0,4,697.16,1281.69,0.64552,0.60600,1.0000,0.0353,-1
99522590,TOUCH_RAW,MOVE,1,4,705.77,945.44,0.65349,0.44701,1.0000,0.0275,-1
99522590,TOUCH_RAW,MOVE,2,4,459.27,1060.41,0.42525,0.50137,1.0000,0.0176,-1
99522590,TOUCH_RAW,MOVE,3,4,333.83,1272.23,0.30910,0.60153,1.0000,0.0314,-1
99522598,MIDI_COMMIT,5,2,4
99522598,MIDI_TX,NOTE_OFF,2,66,0
99522598,MIDI_TX,NOTE_ON,2,71,45
99522598,MIDI_TX,NOTE_OFF,3,70,0
99522598,MIDI_TX,NOTE_ON,3,75,45
99522598,MIDI_TX,NOTE_OFF,4,73,0
99522598,MIDI_TX,NOTE_ON,4,78,45
99522598,MIDI_TX,NOTE_OFF,5,77,0
99522598,MIDI_TX,NOTE_ON,5,82,45
99522607,TOUCH_RAW,MOVE,0,4,687.06,1310.15,0.63616,0.61946,1.0000,0.0255,-1
99522607,TOUCH_RAW,MOVE,1,4,739.20,952.70,0.68445,0.45045,1.0000,0.0176,-1
99522607,TOUCH_RAW,MOVE,2,4,481.83,1051.38,0.44614,0.49711,1.0000,0.0255,-1
99522607,TOUCH_RAW,MOVE,3,4,349.76,1248.45,0.32386,0.59028,1.0000,0.0255,-1
99522624,TOUCH_RAW,MOVE,0,4,680.03,1336.65,0.62966,0.63199,1.0000,0.0314,-1
99522624,TOUCH_RAW,MOVE,1,4,766.34,963.20,0.70958,0.45542,1.0000,0.0255,-1
99522624,TOUCH_RAW,MOVE,2,4,494.78,1043.16,0.45813,0.49322,1.0000,0.0137,-1
99522624,TOUCH_RAW,MOVE,3,4,357.52,1231.11,0.33103,0.58208,1.0000,0.0118,-1
99522640,TOUCH_RAW,MOVE,0,4,670.61,1362.95,0.62093,0.64442,1.0000,0.0333,-1
99522640,TOUCH_RAW,MOVE,1,4,786.65,975.16,0.72838,0.46107,1.0000,0.0235,-1
99522640,TOUCH_RAW,MOVE,2,4,508.64,1028.12,0.47096,0.48611,1.0000,0.0059,-1
99522640,TOUCH_RAW,MOVE,3,4,365.60,1203.36,0.33852,0.56897,1.0000,0.0235,-1
99522657,TOUCH_RAW,MOVE,0,4,659.21,1388.15,0.61038,0.65633,1.0000,0.0314,-1
99522657,TOUCH_RAW,MOVE,1,4,798.28,982.63,0.73915,0.46460,1.0000,0.0176,-1
99522657,TOUCH_RAW,MOVE,2,4,520.91,1006.27,0.48233,0.47578,1.0000,0.0059,-1
99522657,TOUCH_RAW,MOVE,3,4,370.14,1170.21,0.34272,0.55329,1.0000,0.0176,-1
99522672,MIDI_COMMIT,4,2,4
99522672,MIDI_TX,NOTE_OFF,2,71,0
99522673,MIDI_TX,NOTE_ON,2,64,45
99522673,MIDI_TX,NOTE_OFF,3,75,0
99522673,MIDI_TX,NOTE_ON,3,68,39
99522673,MIDI_TX,NOTE_OFF,4,78,0
99522673,MIDI_TX,NOTE_ON,4,71,45
99522673,MIDI_TX,NOTE_OFF,5,82,0
99522673,MIDI_TX,NOTE_ON,5,75,45
99522673,TOUCH_RAW,MOVE,0,4,645.17,1408.86,0.59738,0.66613,1.0000,0.0333,-1
99522673,TOUCH_RAW,MOVE,1,4,801.54,984.49,0.74217,0.46548,1.0000,0.0137,-1
99522673,TOUCH_RAW,MOVE,2,4,529.96,980.74,0.49070,0.46370,1.0000,0.0059,-1
99522673,TOUCH_RAW,MOVE,3,4,370.48,1137.37,0.34304,0.53776,1.0000,0.0137,-1
99522689,TOUCH_RAW,MOVE,0,4,628.16,1427.65,0.58163,0.67501,1.0000,0.0294,-1
99522689,TOUCH_RAW,MOVE,1,4,802.35,985.79,0.74292,0.46610,1.0000,0.0137,-1
99522689,TOUCH_RAW,MOVE,2,4,535.27,954.67,0.49562,0.45138,1.0000,0.0176,-1
99522689,TOUCH_RAW,MOVE,3,4,368.70,1103.49,0.34139,0.52175,1.0000,0.0176,-1
99522705,TOUCH_RAW,MOVE,0,4,609.74,1445.14,0.56457,0.68328,1.0000,0.0275,-1
99522705,TOUCH_RAW,MOVE,1,4,801.42,986.93,0.74205,0.46663,1.0000,0.0137,-1
99522705,TOUCH_RAW,MOVE,2,4,540.52,928.93,0.50049,0.43921,1.0000,0.0137,-1
99522705,TOUCH_RAW,MOVE,3,4,366.72,1071.96,0.33956,0.50684,1.0000,0.0176,-1
99522722,TOUCH_RAW,MOVE,0,4,593.92,1458.79,0.54993,0.68973,1.0000,0.0314,-1
99522722,TOUCH_RAW,MOVE,1,4,800.51,987.76,0.74121,0.46703,1.0000,0.0137,-1
99522722,TOUCH_RAW,MOVE,2,4,546.33,906.06,0.50586,0.42840,1.0000,0.0235,-1
99522722,TOUCH_RAW,MOVE,3,4,365.71,1044.32,0.33862,0.49377,1.0000,0.0157,-1
99522738,TOUCH_RAW,MOVE,0,4,582.98,1467.36,0.53979,0.69379,1.0000,0.0314,-1
99522738,TOUCH_RAW,MOVE,1,4,797.74,987.76,0.73865,0.46703,1.0000,0.0314,-1
99522738,TOUCH_RAW,MOVE,2,4,550.94,883.50,0.51013,0.41773,1.0000,0.0235,-1
99522738,TOUCH_RAW,MOVE,3,4,365.05,1017.18,0.33801,0.48094,1.0000,0.0176,-1
99522755,TOUCH_RAW,MOVE,0,4,574.41,1470.78,0.53186,0.69541,1.0000,0.0314,-1
99522755,TOUCH_RAW,MOVE,1,4,795.76,987.19,0.73682,0.46676,1.0000,0.0275,-1
99522755,TOUCH_RAW,MOVE,2,4,554.24,857.22,0.51318,0.40530,1.0000,0.0118,-1
99522755,TOUCH_RAW,MOVE,3,4,364.79,988.04,0.33777,0.46716,1.0000,0.0137,-1
99522773,MIDI_COMMIT,3,2,4
99522773,MIDI_TX,NOTE_OFF,2,64,0
99522773,MIDI_TX,NOTE_ON,2,69,39
99522773,MIDI_TX,NOTE_OFF,3,68,0
99522773,MIDI_TX,NOTE_ON,3,73,34
99522773,MIDI_TX,NOTE_OFF,4,71,0
99522773,MIDI_TX,NOTE_ON,4,76,45
99522773,MIDI_TX,NOTE_OFF,5,75,0
99522773,MIDI_TX,NOTE_ON,5,80,45
99522772,TOUCH_RAW,MOVE,0,4,568.74,1471.36,0.52661,0.69568,1.0000,0.0314,-1
99522772,TOUCH_RAW,MOVE,1,4,793.26,982.33,0.73450,0.46446,1.0000,0.0255,-1
99522772,TOUCH_RAW,MOVE,2,4,556.88,826.66,0.51563,0.39085,1.0000,0.0255,-1
99522772,TOUCH_RAW,MOVE,3,4,364.13,954.62,0.33716,0.45136,1.0000,0.0176,-1
99522789,MIDI_COMMIT,2,2,4
99522790,MIDI_TX,NOTE_OFF,2,69,0
99522790,MIDI_TX,NOTE_ON,2,62,35
99522790,MIDI_TX,NOTE_OFF,3,73,0
99522790,MIDI_TX,NOTE_ON,3,66,39
99522790,MIDI_TX,NOTE_OFF,4,76,0
99522790,MIDI_TX,NOTE_ON,4,69,45
99522790,MIDI_TX,NOTE_OFF,5,80,0
99522790,MIDI_TX,NOTE_ON,5,73,45
99522789,TOUCH_RAW,MOVE,0,4,565.58,1471.07,0.52368,0.69554,1.0000,0.0373,-1
99522789,TOUCH_RAW,MOVE,1,4,791.15,970.05,0.73254,0.45865,1.0000,0.0255,-1
99522789,TOUCH_RAW,MOVE,2,4,562.54,788.38,0.52087,0.37276,1.0000,0.0137,-1
99522789,TOUCH_RAW,MOVE,3,4,365.98,913.49,0.33887,0.43191,1.0000,0.0255,-1
99522798,MIDI_COMMIT,1,2,4
99522799,MIDI_TX,NOTE_OFF,2,62,0
99522799,MIDI_TX,NOTE_ON,2,67,33
99522799,MIDI_TX,NOTE_OFF,3,66,0
99522799,MIDI_TX,NOTE_ON,3,71,40
99522799,MIDI_TX,NOTE_OFF,4,69,0
99522799,MIDI_TX,NOTE_ON,4,74,45
99522799,MIDI_TX,NOTE_OFF,5,73,0
99522799,MIDI_TX,NOTE_ON,5,78,45
99522805,TOUCH_RAW,MOVE,0,4,563.99,1471.64,0.52222,0.69581,1.0000,0.0314,-1
99522805,TOUCH_RAW,MOVE,1,4,790.36,950.63,0.73181,0.44947,1.0000,0.0275,-1
99522805,TOUCH_RAW,MOVE,2,4,568.21,742.96,0.52612,0.35128,1.0000,0.0137,-1
99522805,TOUCH_RAW,MOVE,3,4,368.48,865.22,0.34119,0.40909,1.0000,0.0235,-1
99522823,MIDI_COMMIT,0,2,4
99522823,MIDI_TX,NOTE_OFF,2,67,0
99522823,MIDI_TX,NOTE_ON,2,60,31
99522823,MIDI_TX,NOTE_OFF,3,71,0
99522823,MIDI_TX,NOTE_ON,3,64,45
99522823,MIDI_TX,NOTE_OFF,4,74,0
99522823,MIDI_TX,NOTE_ON,4,67,45
99522823,MIDI_TX,NOTE_OFF,5,78,0
99522823,MIDI_TX,NOTE_ON,5,71,45
99522822,TOUCH_RAW,MOVE,0,4,563.99,1471.64,0.52222,0.69581,1.0000,0.0314,-1
99522822,TOUCH_RAW,MOVE,1,4,789.43,924.63,0.73096,0.43718,1.0000,0.0255,-1
99522822,TOUCH_RAW,MOVE,2,4,571.25,695.54,0.52893,0.32886,1.0000,0.0176,-1
99522822,TOUCH_RAW,MOVE,3,4,366.90,816.09,0.33972,0.38586,1.0000,0.0275,-1
99522839,TOUCH_RAW,MOVE,0,4,564.79,1473.07,0.52295,0.69649,1.0000,0.0314,-1
99522839,TOUCH_RAW,MOVE,1,4,785.74,894.07,0.72754,0.42273,1.0000,0.0314,-1
99522839,TOUCH_RAW,MOVE,2,4,569.93,650.41,0.52771,0.30752,1.0000,0.0255,-1
99522839,TOUCH_RAW,MOVE,3,4,359.65,769.24,0.33301,0.36371,1.0000,0.0176,-1
99522856,TOUCH_RAW,MOVE,0,4,572.43,1479.92,0.53003,0.69973,1.0000,0.0373,-1
99522856,TOUCH_RAW,MOVE,1,4,777.70,860.36,0.72009,0.40679,1.0000,0.0255,-1
99522856,TOUCH_RAW,MOVE,2,4,563.60,604.71,0.52185,0.28591,1.0000,0.0235,-1
99522856,TOUCH_RAW,MOVE,3,4,345.28,720.97,0.31970,0.34088,1.0000,0.0275,-1
99522872,TOUCH_RAW,MOVE,0,4,585.48,1487.92,0.54211,0.70351,1.0000,0.0353,-1
99522872,TOUCH_RAW,MOVE,1,4,765.97,826.37,0.70923,0.39072,1.0000,0.0314,-1
99522872,TOUCH_RAW,MOVE,2,4,553.97,549.58,0.51294,0.25985,1.0000,0.0373,-1
99522872,TOUCH_RAW,MOVE,3,4,321.81,660.98,0.29797,0.31252,1.0000,0.0314,-1
99522889,TOUCH_RAW,MOVE,0,4,596.95,1491.35,0.55273,0.70513,1.0000,0.0314,-1
99522889,TOUCH_RAW,MOVE,1,4,754.50,794.38,0.69861,0.37559,1.0000,0.0235,-1
99522889,TOUCH_RAW,MOVE,2,4,549.10,522.16,0.50842,0.24688,1.0000,0.0176,-1
99522889,TOUCH_RAW,MOVE,3,4,308.23,633.85,0.28540,0.29969,1.0000,0.0255,-1
99522906,TOUCH_RAW,MOVE,0,4,606.45,1491.35,0.56152,0.70513,1.0000,0.0314,-1
99522906,TOUCH_RAW,MOVE,1,4,746.98,768.96,0.69165,0.36357,1.0000,0.0235,-1
99522906,TOUCH_RAW,MOVE,2,4,546.33,507.59,0.50586,0.24000,1.0000,0.0176,-1
99522906,TOUCH_RAW,MOVE,3,4,300.72,620.99,0.27844,0.29361,1.0000,0.0275,-1
99522923,TOUCH_RAW,MOVE,0,4,615.41,1488.21,0.56982,0.70364,1.0000,0.0314,-1
99522923,TOUCH_RAW,MOVE,1,4,743.55,752.10,0.68848,0.35560,1.0000,0.0255,-1
99522923,TOUCH_RAW,MOVE,2,4,544.48,497.88,0.50415,0.23540,1.0000,0.0176,-1
